,0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,x,y,citations,journal,pub_date,authors,cited_by,n_cites
2458,0.0,0.0,0.4205868244171143,0.058268129825592034,0.0,0.11725009232759474,0.0,0.0,0.22102908790111545,0.16774722933769226,0.013748220168054104,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,targeting coronaviral replication and cellular jak2 mediated dominant nf-κb activation for comprehensive and ultimate inhibition of coronaviral activity open,b950247dbac25ce91de13806e102102a757c16ca.json,6.8969398,-7.0989156000000015,"1271,2826",Sci Rep,2017-06-22,"Yang, Cheng-Wei; Lee, Yue-Zhi; Hsu, Hsing-Yu; Shih, Chuan; Chao, Yu-Sheng; Chang, Hwan-You; Lee, Shiow-Ju",,0
2459,0.14607538282871246,0.7616347074508667,0.0,0.0,0.0,0.0,0.0,0.0,0.04164064303040505,0.0,0.0,0.03849652037024498,1,model; transmission; disease; outbreak; contact; spread; population; epidemic; network; datum,Topic: 1,transmission parameters of the 2001 foot and mouth epidemic in great britain,c65f0939cf35a0f04bf93bd6e8f771b8521563a5.json,-3.0714734,28.452719,,PLoS One,2007-06-06,"Chis Ster, Irina; Ferguson, Neil M.","2916,4683",2
2460,0.0,0.04564068466424942,0.0,0.01905942894518376,0.8138599395751953,0.0,0.09286802262067796,0.0,0.0,0.023132758215069767,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,comparative analysis of rodent and small mammal viromes to better understand the wildlife origin of emerging infectious diseases,aec276f9c340e5be5f9db9264727cbc8606203e3.json,24.907564,7.076217999999999,"3330,3508,653,4293",Microbiome,2018-10-03,"Wu, Zhiqiang; Lu, Liang; Du, Jiang; Yang, Li; Ren, Xianwen; Liu, Bo; Jiang, Jinyong; Yang, Jian; Dong, Jie; Sun, Lilian; Zhu, Yafang; Li, Yuhui; Zheng, Dandan; Zhang, Chi; Su, Haoxiang; Zheng, Yuting; Zhou, Hongning; Zhu, Guangjian; Li, Hongying; Chmura, Aleksei; Yang, Fan; Daszak, Peter; Wang, Jianwei; Liu, Qiyong; Jin, Qi","1295,2940,4237",3
2461,0.0,0.0,0.0,0.0,0.6904229521751404,0.08410455286502838,0.0,0.0,0.2147039026021957,0.0,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,complete nucleotide analysis of the structural genome of the infectious bronchitis virus strain md27 reveals its mosaic nature,1c8afcb822dac8e8e5b33a85c2c2e9c7cc24a25a.json,24.89217,2.7625177000000005,3400,Viruses,2009-12-04,"Ammayappan, Arun; Vakharia, Vikram N.",530,1
2462,0.0,0.0,0.0,0.3333183228969574,0.029105504974722862,0.19690580666065216,0.03489486500620842,0.0,0.1917935162782669,0.16335898637771604,0.04910113289952278,0.0,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,"natural bis-benzylisoquinoline alkaloids-tetrandrine, fangchinoline, and cepharanthine, inhibit human coronavirus oc43 infection of mrc-5 human lung cells",168ee484462356a280cd7fe162b1b7a8d81e80c5.json,3.3204453000000003,-6.799086999999999,1591,Biomolecules,2019-11-04,"Kim, Dong Eon; Min, Jung Sun; Jang, Min Seong; Lee, Jun Young; Shin, Young Sup; Park, Chul Min; Song, Jong Hwan; Kim, Hyoung Rae; Kim, Seungtaek; Jin, Young-Hee; Kwon, Sunoh",,0
2463,0.06716416031122208,0.0,0.2946913540363312,0.13037540018558502,0.0,0.1123446524143219,0.0,0.16643665730953214,0.0,0.0,0.011316721327602863,0.21238252520561213,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,"the relationship of serum vitamins a, d, e and ll-37 levels with allergic status, tonsillar virus detection and immune response",fe7d921c5fbcd19fd95d17f31eb4149a5dfe2ae6.json,-9.162776,-9.376809,,PLoS One,2017-02-24,"Elenius, Varpu; Palomares, Oscar; Waris, Matti; Turunen, Riitta; Puhakka, Tuomo; Rückert, Beate; Vuorinen, Tytti; Allander, Tobias; Vahlberg, Tero; Akdis, Mübeccel; Camargo, Carlos A.; Akdis, Cezmi A.; Jartti, Tuomas","3138,3591",2
2464,0.06459164619445801,0.22223789989948275,0.0,0.0,0.0,0.0,0.4415222704410553,0.012375147081911564,0.0,0.010856942273676395,0.0,0.2359529286623001,6,health; disease; public; country; public_health; system; surveillance; outbreak; infectious; global,Topic: 6,small-area spatial statistical analysis of malaria clusters and hotspots in cameroon;2000-2015,dbd121bc5733e77f68826080a177fb8b0e8d3106.json,-12.212927,19.198795,2856,BMC Infect Dis,2018-12-07,"Tewara, Marlvin Anemey; Mbah-Fongkimeh, Prisca Ngetemalah; Dayimu, Alimu; Kang, Fengling; Xue, Fuzhong",,0
2465,0.0,0.0,0.0,0.0,0.0,0.3982087075710297,0.0,0.1477944254875183,0.0,0.2194195538759232,0.0,0.2228790521621704,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,diagnostics the basics and the advancements in diagnosis of bacterial lower respiratory tract infections,0d7c95184b8a77a7fc0e35995ddc804ba4145429.json,6.3863983,19.064583,"2359,3015",Diagnostics (Basel),2019-04-03,"Noviello, Stephanie; Huang, David B.",,0
2466,0.07463321089744568,0.351401686668396,0.0,0.0,0.4526892304420471,0.0,0.11540768295526505,0.0,0.0,0.0,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,bat distribution size or shape as determinant of viral richness in african bats,8eefe017d2a4fedeac3243fb76f3b417b16023f2.json,14.740665,11.476656,4072,PLoS One,2014-06-24,"Maganga, Gaël D.; Bourgarel, Mathieu; Vallo, Peter; Dallo, Thierno D.; Ngoagouni, Carine; Drexler, Jan Felix; Drosten, Christian; Nakouné, Emmanuel R.; Leroy, Eric M.; Morand, Serge","182,898",2
2467,0.0,0.0,0.0,0.0,0.25264817476272583,0.5764604210853577,0.0,0.10490372776985167,0.0,0.019778814166784286,0.0,0.04120999947190285,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,is there still room for novel viral pathogens in pediatric respiratory tract infections?,2f00227d35cee08706713c7085ec576b74ff2f9a.json,16.923815,19.313429,"1672,871,1390,2409",PLoS One,2014-11-20,"Taboada, Blanca; Espinoza, Marco A.; Isa, Pavel; Aponte, Fernando E.; Arias-Ortiz, María A.; Monge-Martínez, Jesús; Rodríguez-Vázquez, Rubén; Díaz-Hernández, Fidel; Zárate-Vidal, Fernando; Wong-Chew, Rosa María; Firo-Reyes, Verónica; del Río-Almendárez, Carlos N.; Gaitán-Meza, Jesús; Villaseñor-Sierra, Alberto; Martínez-Aguilar, Gerardo; Salas-Mier, Ma. del Carmen; Noyola, Daniel E.; Pérez-Gónzalez, Luis F.; López, Susana; Santos-Preciado, José I.; Arias, Carlos F.","549,819,2539,3050,3565,3793",6
2468,0.3680954873561859,0.0,0.0,0.1659543216228485,0.0,0.0,0.06598184257745743,0.0,0.0,0.34347593784332275,0.05219954997301102,0.0,0,influenza; text; pandemic; al; et; abstract; pubmed; free; h1n1; measure,Topic: 0,"triple combination of amantadine, ribavirin, and oseltamivir is highly active and synergistic against drug resistant influenza virus strains in vitro",ec3316b6d33659c1070099a4395a1c25eeacc446.json,-11.467621,3.387583,,PLoS One,2010-02-22,"Nguyen, Jack T.; Hoopes, Justin D.; Le, Minh H.; Smee, Donald F.; Patick, Amy K.; Faix, Dennis J.; Blair, Patrick J.; de Jong, Menno D.; Prichard, Mark N.; Went, Gregory T.","574,979,1241,1564,3647",5
2469,0.15155960619449615,0.04135565832257272,0.284809947013855,0.2147548943758011,0.0,0.0,0.0,0.0,0.0,0.28094321489334106,0.021733781322836883,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,host modulators of h1n1 cytopathogenicity,7be0c55fb0d4bb5983591cdc5366c67d44aa1b4e.json,-18.339355,-9.962069,3638,PLoS One,2012-08-02,"Ward, Samuel E.; Kim, Hyun Seok; Komurov, Kakajan; Mendiratta, Saurabh; Tsai, Pei-Ling; Schmolke, Mirco; Satterly, Neal; Manicassamy, Balaji; Forst, Christian V.; Roth, Michael G.; García-Sastre, Adolfo; Blazewska, Katarzyna M.; McKenna, Charles E.; Fontoura, Beatriz M.; White, Michael A.",,0
2470,0.0,0.0,0.0,0.0,0.0,0.4474614560604096,0.0,0.2521559000015259,0.0,0.028983637690544125,0.0,0.2662523090839386,5,respiratory; infection; pedv; child; pig; viral; rsv; cause; porcine; human,Topic: 5,giardiosis and other enteropathogenic infections: a study on diarrhoeic calves in southern germany,4d2c66f3c30a2fd8f14f75c3f5405e2ba61b9345.json,7.4000005999999985,21.521778,,BMC Res Notes,2014-02-26,"Gillhuber, Julia; Rügamer, David; Pfister, Kurt; Scheuerle, Miriam C",4691,1
2471,0.07792260497808456,0.0,0.2767593264579773,0.1140368953347206,0.3808910846710205,0.0,0.0,0.0,0.04333096370100975,0.0,0.0,0.10053198039531708,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,a chemokine gene expression signature derived from meta-analysis predicts the pathogenicity of viral respiratory infections,1a12f8004e57cbdc497edada74fdfd8431f4a9eb.json,12.20567,-0.8473318999999999,,BMC Syst Biol,2011-12-22,"Chang, Stewart T; Tchitchek, Nicolas; Ghosh, Debashis; Benecke, Arndt; Katze, Michael G","1363,3802",2
2472,0.03795580193400383,0.0,0.31832635402679443,0.21537844836711886,0.049213007092475884,0.1895966678857804,0.0,0.0,0.051409304141998284,0.0,0.0,0.13450077176094055,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,heterogeneous pathological outcomes after experimental ph1n1 influenza infection in ferrets correlate with viral replication and host immune responses in the lung,8b369168263656b024f65707b9bb501d1b75a56e.json,-8.679556,-10.004846,"1294,4682,665,2782,949",Vet Res,2014-08-28,"Vidaña, Beatriz; Martínez, Jorge; Martínez-Orellana, Pamela; García Migura, Lourdes; Montoya, María; Martorell, Jaime; Majó, Natàlia",,0
2473,0.0,0.0792115107178688,0.058150596916675575,0.0,0.4807040691375733,0.0,0.1314018815755844,0.0,0.0437050499022007,0.15494883060455322,0.04560543224215508,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,immunology of bats and their viruses: challenges and opportunities,0b875918f93152038d3a87f24e51abc1fd99a348.json,16.206657,4.7559814000000005,"1661,1309,1895,2383,3978,378,311",Viruses,2014-12-08,"Schountz, Tony","80,290,400,714,2349,4168,4734",7
2474,0.3834500908851624,0.0,0.0,0.0,0.0,0.3006684482097626,0.0,0.0,0.0,0.0,0.0,0.287447065114975,0,influenza; text; pandemic; al; et; abstract; pubmed; free; h1n1; measure,Topic: 0,"viral etiology of pneumonia among severely malnourished under-five children in an urban hospital, bangladesh",d8ffe10c4c92236a38d1d27b1c0d7575b7672ed0.json,0.5703841,19.045166,964,PLoS One,2020-02-04,"Chowdhury, Fahmida; Shahid, Abu Sadat Mohammad Sayeem Bin; Ghosh, Probir Kumar; Rahman, Mustafizur; Hassan, Md. Zakiul; Akhtar, Zubair; Muneer, S. Mah-E-; Shahrin, Lubaba; Ahmed, Tahmeed; Chisti, Mohammod Jobayer",,0
2475,0.0,0.0,0.038122773170471184,0.1412179470062256,0.0,0.05146921053528786,0.0,0.0,0.0,0.7141547203063965,0.04540041461586952,0.0,9,drug; system; review; development; disease; approach; base; potential; new; use,Topic: 9,broad-spectrum antiviral agents,a9f21b4c08ef6cf4b7553c5666b4102d0c984243.json,-17.565535,-1.2569873,"1105,830,2174,4391,1118,3638,2297,3753",Front Microbiol,2015-05-22,"Zhu, Jun-Da; Meng, Wen; Wang, Xiao-Jia; Wang, Hwa-Chain R.","1398,4615",2
2476,0.02075488492846489,0.0590471588075161,0.5772123336791992,0.3276257216930389,0.0,0.0,0.0,0.0,0.0,0.0,0.011149192228913307,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,zika virus inhibits eif2α-dependent stress granule assembly,bd45834afc3184d92957993038c6889353797fc1.json,-15.652343,-16.742073,,PLoS Negl Trop Dis,2017-07-17,"Amorim, Raquel; Temzi, Abdelkrim; Griffin, Bryan D.; Mouland, Andrew J.",2805,1
2477,0.0,0.0,0.7459684610366821,0.1705915778875351,0.022929560393095016,0.05424885079264642,0.0,0.0,0.0,0.0,0.0,0.0,2,protein; rna; viral; infection; response; host; replication; cell; immune; gene,Topic: 2,porcine reproductive and respiratory syndrome virus (prrsv) inhibits rna-mediated gene silencing by targeting ago-2,060833389f07819960d34c91e0dfdc92e053f6ac.json,-19.7983,-19.015804,,Viruses,2015-10-23,"Chen, Jing; Shi, Xibao; Zhang, Xiaozhuan; Wang, Li; Luo, Jun; Xing, Guangxu; Deng, Ruiguang; Yang, Hong; Li, Jinting; Wang, Aiping; Zhang, Gaiping","2152,2519",2
2478,0.14217634499073029,0.0,0.012882282957434654,0.0469762310385704,0.010745050385594368,0.0,0.0,0.0,0.6433178186416626,0.035490546375513084,0.10510201007127762,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,a vaccine of l2 epitope repeats fused with a modified igg1 fc induced cross-neutralizing antibodies and protective immunity against divergent human papillomavirus types,ecea1d9607209bfcf32da251f53136e7f5c12f3e.json,23.620817,-10.151812,4426,PLoS One,2014-05-06,"Chen, Xue; Liu, Hongyang; Zhang, Ting; Liu, Yanchun; Xie, Xixiu; Wang, Zhirong; Xu, Xuemei",,0
2479,0.0,0.0,0.12931647896766665,0.5485278964042664,0.0,0.0,0.0,0.06658035516738893,0.0,0.03993521258234978,0.061278492212295525,0.1491992473602295,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,cathepsin l helps to defend mice from infection with influenza a,4f695bec496fb166d09c3377627d86cc587c2f27.json,-3.1577432,-12.607399,"3954,3213",PLoS One,2016-10-07,"Xu, Xiang; Greenland, John R.; Gotts, Jeffrey E.; Matthay, Michael A.; Caughey, George H.",,0
2480,0.0,0.014991529285907744,0.0,0.09706210345029832,0.0,0.0,0.0,0.0,0.4823434352874756,0.05454634875059128,0.34632641077041626,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,analysis of memory b cell responses and isolation of novel monoclonal antibodies with neutralizing breadth from hiv-1-infected individuals,88d360849c4d9dddb7c9d16db3e9c4bbb52b7b75.json,21.466969,-14.033764,,PLoS One,2010-01-20,"Corti, Davide; Langedijk, Johannes P. M.; Hinz, Andreas; Seaman, Michael S.; Vanzetta, Fabrizia; Fernandez-Rodriguez, Blanca M.; Silacci, Chiara; Pinna, Debora; Jarrossay, David; Balla-Jhagjhoorsingh, Sunita; Willems, Betty; Zekveld, Maria J.; Dreja, Hanna; O'Sullivan, Eithne; Pade, Corinna; Orkin, Chloe; Jeffs, Simon A.; Montefiori, David C.; Davis, David; Weissenhorn, Winfried; McKnight, Áine; Heeney, Jonathan L.; Sallusto, Federica; Sattentau, Quentin J.; Weiss, Robin A.; Lanzavecchia, Antonio","748,792,928,2045,2328,2802,3375,3602",8
2481,0.0,0.02826347574591637,0.0,0.22467747330665588,0.0,0.0,0.0,0.13265250623226166,0.0,0.2471842169761657,0.3575705587863922,0.0,10,protein; bind; domain; structure; receptor; membrane; cell; site; viral; fusion,Topic: 10,a fluorometric method of measuring carboxypeptidase activities for angiotensin ii and apelin-13,4e2f13bbb7637dc94eba63f2170cbcbceafcc4c0.json,9.35781,-15.572608,4535,Sci Rep,2017-04-05,"Liu, Pan; Wysocki, Jan; Serfozo, Peter; Ye, Minghao; Souma, Tomokazu; Batlle, Daniel; Jin, Jing",4416,1
2482,0.2734355628490448,0.06527163088321686,0.08088298887014389,0.3773933053016663,0.023969791829586036,0.03800751641392708,0.0,0.024741318076848984,0.017166318371891975,0.0,0.0,0.0968026965856552,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,acute respiratory distress syndrome induced by a swine 2009 h1n1 variant in mice,ea77ef3c24536b33485875684a34ca6539084c5c.json,-2.3749626,-9.300372,,PLoS One,2012-01-03,"Zhang, Yi; Sun, Honglei; Fan, Lihong; Ma, Yuan; Sun, Yipeng; Pu, Juan; Yang, Jun; Qiao, Jian; Ma, Guangpeng; Liu, Jinhua","820,2603",2
2483,0.2849344909191132,0.1820054054260254,0.0,0.0,0.0,0.10659928619861604,0.1398126482963562,0.15647388994693756,0.0,0.1250736564397812,0.0,0.0,0,influenza; text; pandemic; al; et; abstract; pubmed; free; h1n1; measure,Topic: 0,epidemic surveillance using an electronic medical record: an empiric approach to performance improvement,3b2a2a17eb789fee6c46ff6cdc7b6e794f7d545c.json,-2.6134722000000004,15.999237,"1735,254",PLoS One,2014-07-09,"Zheng, Hongzhang; Gaff, Holly; Smith, Gary; DeLisle, Sylvain",1475,1
2484,0.0,0.0,0.0,0.4655435979366303,0.0,0.03468134254217148,0.11123698204755783,0.0,0.0,0.1633198857307434,0.0,0.21817052364349365,3,cell; infection; mouse; expression; human; effect; disease; induce; increase; viral,Topic: 3,infection as an environmental trigger of multiple sclerosis disease exacerbation,d44571bd848bc813e4cdd2fe8c36b922433ec4da.json,-3.8144805,-10.400355,,Front Immunol,2015-10-19,"Steelman, Andrew J.","223,1744",2
2485,0.09842593222856524,0.0,0.0,0.0,0.1025547906756401,0.014084875583648682,0.0,0.0,0.6445200443267822,0.0,0.1334635615348816,0.0,8,vaccine; cov; antibody; mers; sars; mers_cov; response; human; coronavirus; epitope,Topic: 8,funding: 1) china special grant for the prevention and control of infection diseases (2008zx10004-006); 2) national natural science foundation of china,ba03011c4b23d19642ea33554a6789895558ad97.json,23.57337,-10.596507,1983,PLoS One,2011-12-21,"Wang, Shixia; Hackett, Anthony; Jia, Na; Zhang, Chunhua; Zhang, Lu; Parker, Chris; Zhou, An; Li, Jun; Cao, Wu-Chun; Huang, Zuhu; Li, Yan; Lu, Shan",,0
2486,0.0,0.0,0.09589854627847673,0.03496558591723442,0.0,0.0,0.018888574093580246,0.0782875344157219,0.0766933336853981,0.08362432569265366,0.5490413308143616,0.06037891283631325,10,protein; bind; domain; structure; receptor; membrane; cell; site; viral; fusion,Topic: 10,hepatitis e virus cysteine protease has papain like properties validated by in silico modeling and cell-free inhibition assays,ac5854f7ef4751d0a621fafd02e4cd05b08321cb.json,11.8411455,-23.392063,3234,Front Cell Infect Microbiol,2020-01-23,"Saraswat, Shweta; Chaudhary, Meenakshi; Sehgal, Deepak",,0
2487,0.0,0.0,0.0,0.10114256292581557,0.4536246955394745,0.10685380548238754,0.0,0.0,0.33291807770729065,0.0,0.0,0.0,4,sequence; gene; genome; bat; specie; strain; human; host; identify; viral,Topic: 4,comparative features of infections of two massachusetts (mass) infectious bronchitis virus (ibv) variants isolated from western canadian layer flocks,8312f3f0b20525b23f371ec985efe9f5e721f437.json,24.934036,-0.20456722,"4063,2428,4641,3245,600,2979",BMC Vet Res,2018-12-10,"Amarasinghe, Aruna; De Silva Senapathi, Upasama; Abdul-Cader, Mohamed Sarjoon; Popowich, Shelly; Marshall, Frank; Cork, Susan C.; van der Meer, Frank; Gomis, Susantha; Abdul-Careem, Mohamed Faizal","13,2693,3811",3
2488,0.0,0.0,0.0,0.27286645770072937,0.22603976726531985,0.0,0.0,0.37120184302330017,0.0,0.0,0.12382382154464724,0.0,7,assay; pcr; detection; sample; test; detect; time; rt; diagnostic; positive,Topic: 7,amino acid changes in the spike protein of feline coronavirus correlate with systemic spread of virus from the intestine and not with feline infectious peritonitis,3bb7cd6590ad3a1d77205ad58c2c014934ee2364.json,9.062849,6.314306299999998,2988,Vet Res,2014-04-25,"Porter, Emily; Tasker, Séverine; Day, Michael J; Harley, Ross; Kipar, Anja; Siddell, Stuart G; Helps, Christopher R","3121,3169,3613,3614,3712",5
2489,0.06361444294452667,0.0,0.0,0.0,0.0,0.0,0.7262083888053894,0.0,0.0783223807811737,0.019527651369571686,0.0,0.1105688065290451,6,health; disease; public; country; public_health; system; surveillance; outbreak; infectious; global,Topic: 6,factors influencing the response to infectious diseases: focusing on the case of sars and mers in south korea,51dce3291fc7afaae1c28842c79dc9be97f90ae5.json,-20.871992,21.128002,836,Int J Environ Res Public Health,2019-04-22,"Lee, Kyu-Myoung; Jung, Kyujin","3071,4449",2
