,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,topic_id,topic_txt,topics,title,filename,x,y
1630,0.0,0.0,0.0,0.0,0.0,0.6475763916969299,0.0,0.0,0.08134031295776367,0.2510145306587219,0.0,0.0,0.0,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,"neutralization interfering antibodies: a ""novel"" example of humoral immune dysfunction facilitating viral escape?",f4f75af02b7226c5b2363de1a75821a4b9b20412.json,56.474865,-14.533865
1631,0.0,0.0,0.0,0.46407321095466614,0.0,0.15843361616134644,0.0,0.0,0.050349269062280655,0.0,0.0,0.315456748008728,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,viruses are a dominant driver of protein adaptation in mammals,f046ba37a3a60a90b3dbcc977182efe1672ba300.json,51.95258,28.126627
1632,0.0267616156488657,0.018962962552905083,0.24988585710525513,0.0,0.0,0.09863606095314026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947834849357605,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,,5bff4ea8641b22fa07590fce75e19dccf9f75548.json,-0.67887676,-29.922731
1633,0.02246193028986454,0.0,0.037056002765893936,0.2990647852420807,0.0,0.6297081112861633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,the nucleolar protein gltscr2 is required for efficient viral replication open,20af160641510a4c79b9a23b06ea83d27ebba059.json,72.596695,-25.829884
1634,0.0,0.0,0.0,0.5061706304550171,0.0,0.18399599194526672,0.11538128554821014,0.0,0.0,0.1179133951663971,0.0,0.0607462041079998,0.012666423805058002,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,the vpu-interacting protein sgta regulates expression of a non- glycosylated tetherin species open,2a3a68a67776a01043a6a156b69be803c7118a6d.json,62.214302,14.091865
1635,0.0,0.04815485700964928,0.0,0.6157432794570923,0.0,0.0,0.21523122489452362,0.06232037395238876,0.0,0.05256444215774536,0.0,0.0,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,ul36 encoded by marek's disease virus exhibits linkage-specific deubiquitinase activity,1535ca43838cf5d33c33e7a5690ee76786eedf69.json,64.3796,21.182615
1636,0.6923525929450989,0.09750019013881683,0.0,0.0,0.0,0.0,0.024780195206403732,0.0,0.0,0.0,0.0,0.0,0.14530907571315765,0.0,0.03600452095270157,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,causes of severe pneumonia requiring hospital admission in children without hiv infection from africa and asia: the perch multi-country case-control study the perch study group,f082a6f0c9ddf2bbf86bab3fe7bc96a8d53fee1c.json,-29.691513,57.079056
1637,0.0,0.18388839066028595,0.0,0.0,0.024218028411269188,0.0,0.0,0.0,0.6126775741577148,0.10910406708717346,0.0,0.0,0.06612450629472733,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,a systematic review and evaluation of zika virus forecasting and prediction research during a public health emergency of international concern,8e30d311467bd72abd1a319a9f841158b6b685fc.json,-66.767944,6.876598
1638,0.05936505272984505,0.6468337178230286,0.018445303663611412,0.14364469051361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08968280255794525,0.0,0.0,0.03429284691810608,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,detection of novel duck reovirus (ndrv) using visual reverse transcription loop-mediated isothermal amplification (rt-lamp),9728dc7174668523338b32a9608f43a91e8b797d.json,9.537296,46.020134
1639,0.6280750036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25918105244636536,0.0,0.0,0.0,0.0,0.08895855396986008,0.01886257901787758,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,clinical determinants of the severity of middle east respiratory syndrome (mers): a systematic review and meta-analysis,ca5c35779ac657261ff729dd0f8509e1b14a6acd.json,-46.703743,52.200165
1640,0.10507874190807343,0.0,0.0,0.0,0.0468711219727993,0.41637471318244934,0.0,0.041573986411094666,0.0,0.0204204972833395,0.0,0.0,0.36104580760002136,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,a section of the journal frontiers in immunology respiratory barrier as a safeguard and regulator of defense against influenza a virus and streptococcus pneumoniae,f481624491ae43193cf1229d54d99e8ddcef9479.json,64.65564,-32.067398
1641,0.05602122098207474,0.02211255580186844,0.0,0.012321279384195805,0.010446423664689064,0.10637598484754562,0.23593474924564362,0.45095959305763245,0.05287562683224678,0.0,0.0,0.0,0.0,0.0,0.05091027915477753,7,cell; expression; gene; infection; mouse; lung; disease; induce; tissue; model,Topic: 7,distributed under creative commons cc-by 4.0 open access fgl2 is positively correlated with enhanced antitumor responses mediated by t cells in lung adenocarcinoma,14df48701b672ec768ed4fe436e82b69370520a2.json,25.785185,-41.377228
1642,0.027060136198997498,0.14814643561840057,0.0,0.0,0.053559914231300354,0.0,0.0,0.0,0.7208572030067444,0.0,0.0,0.044816985726356506,0.0,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"coordination and resource-related difficulties encountered by quebec's public health specialists and infectious diseases/medical microbiologists in the management of a (h1n1) - a mixed-method, exploratory survey",695f0e7afa181c640a015a3b43d1ae401435107a.json,-74.99244,5.426001
1643,0.0,0.0,0.0,0.6480000615119934,0.0,0.05945489928126335,0.0,0.11219971626996994,0.0,0.05498416721820831,0.0,0.11572828143835068,0.0,0.0,0.0,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,nuclease escape elements protect messenger rna against cleavage by multiple viral endonucleases,08d822c186460651ee5f3a44d365b0701aff56e3.json,66.452614,27.191101
1644,0.021577490493655205,0.38267043232917786,0.012251174077391624,0.021314455196261406,0.010449770838022232,0.01711752451956272,0.01579141430556774,0.020681820809841156,0.18923082947731018,0.015652576461434364,0.01566964015364647,0.02402460016310215,0.016048656776547432,0.21930260956287384,0.018216991797089577,1,detection; assay; pcr; time; sample; test; base; rt; develop; diagnostic,Topic: 1,한국의 첫번째 mers-cov 유행의 역학적 특징: 평택 성모 병원을 중 심으로,ed5d3f1db5936c2b86eb9ea46eab96a0b67a124e.json,1.7007617,41.85483
1645,0.0,0.0,0.18278567492961884,0.0,0.0,0.0,0.0,0.0,0.34386149048805237,0.0,0.0,0.0,0.0,0.458818256855011,0.0,13,cov; sars; mers; coronavirus; mers_cov; respiratory; syndrome; respiratory_syndrome; human; sars_cov,Topic: 13,the history and epidemiology of middle east respiratory syndrome corona virus,3f36fd3fb1459eb47b0cd58e5b6fa52529f68695.json,-26.910257,13.477503
1646,0.12576963007450104,0.08375708758831024,0.0,0.0,0.14278848469257355,0.0,0.0,0.0,0.5241717100143433,0.0,0.0,0.0187314935028553,0.038995411247015,0.0,0.05863305553793907,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,bmc public health influenza pandemic and professional duty: family or patients first? a survey of hospital employees,b8e80e078c91d674918e69168da4085a9e176053.json,-71.00558,24.412172
1647,0.0,0.12980352342128754,0.0,0.0,0.038433514535427094,0.0,0.0,0.0,0.565869152545929,0.0,0.1907438337802887,0.0,0.019432734698057175,0.04923185706138611,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,using routine surveillance data to estimate the epidemic potential of emerging zoonoses: application to the emergence of us swine origin influenza a h3n2v virus,b406fb73bb91dd7aed57b8187b69a5db7e83bd85.json,-51.398067,-9.375471
1648,0.5725013613700867,0.14623554050922394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11861017346382141,0.15574145317077637,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,detection of plant dna in the bronchoalveolar lavage of patients with ventilator-associated pneumonia,9e4f6e2dd8f847c11cc774c7083aa426f42a530e.json,-27.336641,54.664497
1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555669784545898,0.0,0.1337353140115738,0.0,0.0,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"public, environmental, and occupational health research activity in arab countries: bibliometric, citation, and collaboration analysis",77779295f3fcc05a193b349478b8730b226790c7.json,-87.0841,-7.1888933
1650,0.0,0.0,0.2710115909576416,0.0,0.0,0.0,0.0,0.0,0.11196315288543701,0.0,0.31438785791397095,0.0,0.0,0.2970907688140869,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,detection and characterisation of coronaviruses in migratory and non-migratory australian wild birds,6aae752380943069e39342f1d86741124211c312.json,-23.46338,5.41518
1651,0.0,0.13807277381420135,0.07608712464570999,0.12186575680971146,0.0,0.0,0.0,0.26889508962631226,0.07407411187887192,0.0,0.0,0.0,0.0,0.0,0.3133928179740906,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,"kinetic modelling of infection tracers [ 18 f]fdg, [ 68 ga]ga-citrate, [ 11 c]methionine, and [ 11 c]donepezil in a porcine osteomyelitis model",32501343a772539b8477e17940f7333e8678fe5f.json,7.685845,-30.442852
1652,0.3025088310241699,0.0271980669349432,0.0,0.0,0.0,0.0,0.0,0.0,0.5777015686035156,0.0,0.0,0.0,0.08598916977643967,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"understanding community perceptions, social norms and current practice related to respiratory infection in bangladesh during 2009: a qualitative formative study",8ed7e985c1bef92952d4626090ac1c31c9566a23.json,-61.574963,32.670616
1653,0.6457383632659912,0.030095823109149933,0.0,0.0,0.01044515985995531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30873170495033264,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"overnutrition in infants is associated with high level of leptin, viral coinfection and increased severity of respiratory infections: a cross-sectional study",44a5bfa3f7ab0f7df199e81440995ab24b8e1c58.json,-35.398766,45.14972
1654,0.8352684378623962,0.032352838665246964,0.0,0.0,0.0,0.0,0.0,0.0,0.056758441030979156,0.0,0.0,0.0,0.0,0.0,0.053128913044929504,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,"prematurity, a significant predictor for worse outcome in viral bronchiolitis: a comparative study in infancy",89b693e87a5043272d0aa0211a473ecf0f141a03.json,-38.649323,68.692894
1655,0.0,0.0,0.0,0.15251025557518005,0.0,0.0,0.42181453108787537,0.028925389051437378,0.0,0.2007499784231186,0.0,0.18471293151378632,0.0,0.0,0.0,6,drug; cell; activity; antiviral; peptide; target; anti; compound; hiv-1; inhibitor,Topic: 6,retargeting of viruses to generate oncolytic agents,bd44d72a9c41b1c382bd180da10a1f7ef38d2d56.json,19.791496,-2.3799095
1656,0.0,0.0,0.0,0.06407336890697479,0.0,0.4424314498901367,0.0,0.25519323348999023,0.0,0.0,0.0,0.22055910527706146,0.0,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,identification of scavenger receptor b1 as the airway microfold cell receptor for mycobacterium tuberculosis,246adaea72022c17466bb477d1384df5f2596d49.json,59.567837,-42.853962
1657,0.0,0.0,0.0,0.0,0.2224002182483673,0.4390951991081238,0.0,0.2783406674861908,0.0,0.0,0.0,0.0,0.0,0.0,0.04556939750909805,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,changes in cytokine levels and nk cell activation associated with influenza,52659b7eb39ce3c761658f1f3e5df475cf495919.json,56.712547,-49.070305
1658,0.0,0.0,0.0,0.5550548434257507,0.0,0.08574400097131729,0.19194799661636353,0.05449601262807846,0.0,0.0,0.013850069604814053,0.06465135514736176,0.0,0.0,0.026633258908987045,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,sequestration by ifit1 impairs translation of 29o-unmethylated capped rna,a6fc1b376a385d9f49f852a9f53e1e9149cb556a.json,63.18541,21.222801
1659,0.0,0.03431813791394234,0.0,0.087259940803051,0.0,0.0,0.0,0.0,0.22386504709720612,0.2002212256193161,0.03165503591299057,0.362185537815094,0.0,0.0,0.058737266808748245,11,viral; rna; host; replication; genome; infection; dengue; cell; mutation; strand,Topic: 11,the 17th rocky mountain virology association meeting,9b5a336dab77072af21829b37a7b8318ae1dec6d.json,34.792095,19.049723
1660,0.03269725665450096,0.07331924140453339,0.0,0.0,0.05063594877719879,0.0,0.0,0.0,0.8136090040206909,0.0,0.0,0.0,0.0,0.024574782699346542,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"availability, consistency and evidence-base of policies and guidelines on the use of mask and respirator to protect hospital health care workers: a global analysis",3f7b6af5cd76098945fd076e4fa43a541fb7a5a0.json,-83.451515,1.7101122
1661,0.0,0.012739704921841621,0.0,0.0,0.0,0.4957316815853119,0.0,0.0,0.012574401684105396,0.0,0.39789828658103943,0.010567373596131802,0.0,0.0,0.0,5,response; infection; cell; immune; viral; ifn; host; antiviral; immune_response; interferon,Topic: 5,send orders for reprints to reprints@benthamscience.ae epstein-barr virus: clinical and epidemiological revisits and genetic basis of oncogenesis,b2511d6e6a5faa918701cd2bf6e2641ba7f4c9cd.json,60.22398,-23.826923
1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837594628334045,0.0,0.0,0.0,0.0,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,access to,8235178d45091e3c395321a0af42c92ef0c504ef.json,-93.05668,-5.4646664
1663,0.0,0.0,0.055490344762802124,0.1863846778869629,0.0,0.17111007869243622,0.22852680087089539,0.0,0.0,0.0,0.3151133954524994,0.025257393717765808,0.012884137220680714,0.0,0.0,10,sequence; bat; specie; human; gene; strain; animal; genome; cat; genetic,Topic: 10,"brief review of the chicken major histocompatibility complex: the genes, their distribution on chromosome 16, and their contributions to disease resistance",ae202093853b5ea243d4819646724fa18b64e0a3.json,-14.234977,-22.662144
1664,0.3110122084617615,0.0,0.0,0.0,0.0,0.0,0.0,0.08728634566068649,0.0,0.0,0.17530694603919983,0.06284041702747345,0.21257875859737396,0.0,0.142693892121315,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,first case of propionibacterium acnes urinary tract infection in a dog,6fdb54d00b9abc340c37abe6fe840458a8eab54b.json,-29.376444,36.163372
1665,0.0,0.0,0.0,0.2686412036418915,0.04050318896770477,0.08500133454799652,0.048922814428806305,0.031722065061330795,0.0,0.40287768840789795,0.014670006930828094,0.0,0.0,0.09670065343379974,0.0,9,vaccine; antibody; protein; cell; fusion; recombinant; mouse; human; antigen; infection,Topic: 9,coronavirus cell entry occurs through the endo-/ lysosomal pathway in a proteolysis-dependent manner,c6e4261e1a6aa596741c8af357661827bff2c468.json,49.24494,8.831012
1666,0.08038540184497833,0.0,0.0,0.0,0.06042114645242691,0.0,0.0,0.0,0.8065346479415894,0.0,0.0,0.046489909291267395,0.0,0.0,0.0,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,bmc infectious diseases the united states and canada as a coupled epidemiological system: an example from hepatitis a,f40d65d9dcb0b71bd266e62f77bc51d4c449eed1.json,-91.27619,0.8273809
1667,0.0,0.0,0.0,0.41166484355926514,0.13507750630378723,0.0,0.0,0.0,0.03746364265680313,0.01788477972149849,0.0,0.3617308735847473,0.0,0.0,0.02878250740468502,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,a unique intra-molecular fidelity-modulating mechanism identified in a viral rna-dependent rna polymerase,96602c07c439a97e001abcd2e9c85fda998d64c6.json,49.70078,31.524687
1668,0.8181480765342712,0.04652037099003792,0.0,0.0,0.0,0.0,0.0,0.0,0.1246274784207344,0.0,0.0,0.0,0.0,0.0,0.0,0,patient; respiratory; infection; child; age; clinical; viral; associate; case; year,Topic: 0,outcome risk factors during respiratory infections in a paediatric ward in antananarivo,39d94b291715335c79664305706e67a752304121.json,-42.176964,60.204895
1669,0.0,0.0,0.0,0.1634933054447174,0.0,0.0,0.0,0.01714150421321392,0.090217724442482,0.0,0.08964715898036957,0.253603994846344,0.10150615125894547,0.0,0.28160884976387024,14,group; effect; treatment; level; show; increase; 10; high; concentration; ml,Topic: 14,genome-wide analysis of codon usage bias in epichloë festucae,a48482a6bd5e78f140777702151cffe852ea5f1e.json,38.74724,27.819324
1670,0.0,0.12837371230125427,0.0,0.5145527720451355,0.0,0.012284680269658566,0.17000624537467957,0.0,0.0,0.06909792870283127,0.0,0.0414537750184536,0.0,0.0,0.05349995568394661,3,protein; structure; bind; domain; function; rna; acid; interaction; site; sequence,Topic: 3,molecules aptamers chemistry: chemical modifications and conjugation strategies,aefeb0e9f2d0db1868113232cdb87597e7614068.json,62.067398,20.051895
1671,0.1185326874256134,0.04661475121974945,0.029988350346684456,0.0,0.0,0.02208651974797249,0.0,0.04674262925982475,0.5106886625289917,0.0,0.0,0.0,0.0,0.0,0.22018031775951385,8,health; disease; model; outbreak; datum; public; risk; transmission; epidemic; country,Topic: 8,"culling-induced changes in badger (meles meles) behaviour, social organisation and the epidemiology of bovine tuberculosis",c405097039f3cfefa4c6cf436925d3e3c8c3e013.json,-64.75143,20.075815
